epoch	time	lr	loss	val_loss
1	14.207262399955653	0.005	0.6787073314956475	0.6910921987730158
2	14.11109410005156	0.005	0.6797061384184151	0.6897418080686807
3	15.028056900016963	0.005	0.6798922768931077	0.6910646073097703
4	14.058570399996825	0.005	0.6788873003019064	0.6898397681631988
5	13.308320000069216	0.005	0.6795189725429407	0.6891719436470551
6	15.454074999899603	0.005	0.679590076216632	0.6905899610894771
7	13.945653199916705	0.005	0.6795270250810491	0.6910606620310147
8	13.329962200019509	0.005	0.6794436812128262	0.6898371904909492
9	14.970714499941096	0.005	0.6790659970711149	0.6898405892281154
10	13.140569599927403	0.005	0.6792423777935948	0.6909218974476102
11	13.164322900003754	0.005	0.6797347032161876	0.689478694517824
12	13.836610600003041	0.005	0.679129706651492	0.689593668457983
13	13.411007899907418	0.005	0.6796469942063187	0.6904015467515224
14	14.8780081999721	0.005	0.6795753227127862	0.6900441565459533
15	13.714205899974331	0.005	0.6794644632520728	0.6894226562905263
16	12.946811000001617	0.005	0.6792928996717088	0.6908697875600565
17	12.877674599993043	0.005	0.6794438500443879	0.6902792705067641
18	14.750577499973588	0.005	0.6796986276028871	0.6899745996353068
19	13.601478300057352	0.005	0.6793118010217307	0.6915104700136853
20	14.444558599963784	0.005	0.6792890686210682	0.6900477177544861
21	13.622996199992485	0.005	0.6795815718484014	0.691288939032895
22	14.032288199989125	0.005	0.6793594630522944	0.6898900884401806
23	13.069736700039357	0.005	0.6792947339923016	0.6901586998534887
24	12.952240100014023	0.005	0.6792435841786586	0.6906811533330519
25	12.96251709992066	0.005	0.6793358461554986	0.6909780417226647
26	13.061968999914825	0.005	0.6795944339992592	0.6900287969180788
27	13.876217400073074	0.005	0.6793208562942804	0.6892653281009539
28	14.090579799958505	0.005	0.679109774715187	0.6907733915804862
29	13.433237400022335	0.005	0.6790384624507911	0.6889791059207725
30	13.30435959994793	0.005	0.6793779819207247	0.6910704754049417
